# Wire: w0ta
# Time range:       2021-09-07 12:31:03 - 2021-09-07 12:47:57
# Time range, s:    1631014263.803369000 - 1631015277.855569000
# Sweep range, Hz:  1717.37 - 1719.437
# Num of points:    51
# Step, s:          20
# First step, s:    20
# Drive, Vpp:       2
# Drive phase, deg: 0
# Fit: (X+iY) = (A+iB) + (C+iD)/(f0^2-f^2-i*f*df)  [+ (E+iF)*(f-f0)]
# Time (center): 1631014770.829506397
# Fit error: 5.1734611e-07
# f0: 1718.3802 +/- 0.0094264662
# df: 0.35383984 +/- 0.018852932
# A:  -8.377603e-07 +/- 1.2033416e-07
# B:  1.1094398e-06 +/- 1.232949e-07
# C:  0.0013828843 +/- 0.00026872332
# D:  -0.0057252366 +/- 0.00026873269
# E:  -8.377603e-07 +/- 1.2033416e-07
# F:  1.1094398e-06 +/- 1.232949e-07
# T,s -- F,Hz -- X,Vrms -- Y,Vrms
1631014263.803369000 1717.37 -1.02587e-06 -1.49767e-06
1631014284.046742000 1717.4114 -1.00386e-06 -1.497345e-06
1631014304.304316000 1717.4526 -1.01146e-06 -1.586645e-06
1631014324.618729000 1717.494 -1.029685e-06 -1.615615e-06
1631014344.919189000 1717.5354 -1.04213e-06 -1.66625e-06
1631014365.239395000 1717.5767 -1.0336501e-06 -1.7218e-06
1631014385.599088000 1717.618 -1.0501e-06 -1.80237e-06
1631014405.981997000 1717.6594 -1.0303251e-06 -1.84487e-06
1631014426.300525000 1717.7007 -1.057565e-06 -1.9337999e-06
1631014446.706651000 1717.7421 -1.04356e-06 -2.0325051e-06
1631014467.017297000 1717.7834 -1.05275e-06 -2.0967e-06
1631014487.321940000 1717.8247 -1.074435e-06 -2.2207651e-06
1631014507.617337000 1717.8661 -1.10537e-06 -2.3432799e-06
1631014527.868901000 1717.9075 -1.13918e-06 -2.4809699e-06
1631014548.166807000 1717.9487 -1.1802e-06 -2.6269699e-06
1631014568.422928000 1717.9901 -1.242355e-06 -2.8248301e-06
1631014588.672460000 1718.0315 -1.28101e-06 -3.0056999e-06
1631014608.918957000 1718.0728 -1.3704901e-06 -3.282235e-06
1631014629.166654000 1718.1141 -1.531645e-06 -3.616585e-06
1631014649.430793000 1718.1555 -1.824645e-06 -4.10454e-06
1631014669.787060000 1718.1968 -2.5157501e-06 -4.8915749e-06
1631014690.044718000 1718.2382 -4.6915402e-06 -5.8004498e-06
1631014710.293764000 1718.2795 -8.8830002e-06 -3.4298901e-06
1631014730.541116000 1718.3208 -9.6444001e-06 -1.32458e-06
1631014750.796978000 1718.3622 -9.7468501e-06 3.5859651e-07
1631014771.180935000 1718.4034 -9.4509996e-06 1.82973e-06
1631014791.486594000 1718.4448 -8.8957004e-06 3.01096e-06
1631014811.789661000 1718.4862 -8.2119996e-06 3.8900798e-06
1631014832.039861000 1718.5275 -7.4568502e-06 4.4922549e-06
1631014852.353586000 1718.5688 -6.7523001e-06 4.8854799e-06
1631014872.605815000 1718.6102 -6.0329999e-06 5.1110001e-06
1631014892.860088000 1718.6515 -5.43845e-06 5.26335e-06
1631014913.103847000 1718.6929 -4.8410302e-06 5.3069998e-06
1631014933.421510000 1718.7343 -4.27644e-06 5.1847501e-06
1631014953.665854000 1718.7755 -3.781005e-06 5.0375002e-06
1631014973.966808000 1718.8169 -3.3517349e-06 4.8278698e-06
1631014994.266280000 1718.8583 -2.9955199e-06 4.6253949e-06
1631015014.519582000 1718.8995 -2.7364199e-06 4.43217e-06
1631015034.817105000 1718.9409 -2.50824e-06 4.2400802e-06
1631015055.072473000 1718.9823 -2.3141349e-06 4.0544251e-06
1631015075.319815000 1719.0236 -2.12993e-06 3.8266348e-06
1631015095.569748000 1719.0649 -1.955375e-06 3.6623051e-06
1631015115.812354000 1719.1063 -1.855195e-06 3.4469499e-06
1631015136.055487000 1719.1476 -1.70107e-06 3.2651151e-06
1631015156.358531000 1719.189 -1.64041e-06 3.0920951e-06
1631015176.612552000 1719.2303 -1.579925e-06 2.9420401e-06
1631015196.862813000 1719.2716 -1.504735e-06 2.7823e-06
1631015217.111363000 1719.313 -1.44288e-06 2.6447899e-06
1631015237.361928000 1719.3544 -1.417505e-06 2.495095e-06
1631015257.613165000 1719.3956 -1.3699701e-06 2.3970449e-06
