# Wire: w0ta
# Time range:       2021-09-06 13:27:54 - 2021-09-06 13:44:49
# Time range, s:    1630931274.458035000 - 1630932289.704835000
# Sweep range, Hz:  1718.698 - 1719.733
# Num of points:    51
# Step, s:          20
# First step, s:    20
# Drive, Vpp:       0.5
# Drive phase, deg: 0
# Fit: (X+iY) = (A+iB) + (C+iD)/(f0^2-f^2-i*f*df)  [+ (E+iF)*(f-f0)]
# Time (center): 1630931782.081439495
# Fit error: 3.2236042e-07
# f0: 1719.1177 +/- 0.0055343048
# df: 0.12777457 +/- 0.01106861
# A:  -3.9962154e-07 +/- 7.6340719e-08
# B:  4.23925e-07 +/- 7.8913828e-08
# C:  0.00025447167 +/- 7.1800248e-05
# D:  -0.00095036963 +/- 7.180126e-05
# E:  -3.9962154e-07 +/- 7.6340719e-08
# F:  4.23925e-07 +/- 7.8913828e-08
# T,s -- F,Hz -- X,Vrms -- Y,Vrms
1630931274.458035000 1718.698 -3.769845e-07 -8.6813998e-07
1630931294.821595000 1718.7188 -3.7191799e-07 -9.0648001e-07
1630931315.071633000 1718.7394 -3.9801e-07 -9.2417002e-07
1630931335.317901000 1718.7601 -3.801585e-07 -9.3585498e-07
1630931355.573306000 1718.7808 -4.1122749e-07 -9.7691998e-07
1630931375.852208000 1718.8015 -4.0721901e-07 -1.009075e-06
1630931396.106957000 1718.8221 -4.172775e-07 -1.033975e-06
1630931416.419263000 1718.8429 -4.1122749e-07 -1.103325e-06
1630931436.933594000 1718.8636 -4.55931e-07 -1.157595e-06
1630931457.246254000 1718.8843 -4.2821449e-07 -1.18612e-06
1630931477.496424000 1718.905 -4.45962e-07 -1.253215e-06
1630931497.747156000 1718.9257 -4.6327699e-07 -1.290455e-06
1630931518.225953000 1718.9464 -4.9462898e-07 -1.364945e-06
1630931538.474950000 1718.967 -5.0990502e-07 -1.4454e-06
1630931558.847560000 1718.9878 -5.5613998e-07 -1.549275e-06
1630931579.196389000 1719.0085 -5.96495e-07 -1.66784e-06
1630931599.480692000 1719.0292 -6.6417499e-07 -1.8301899e-06
1630931619.736927000 1719.0499 -7.7342997e-07 -2.0300599e-06
1630931639.991438000 1719.0706 -1.06676e-06 -2.4021399e-06
1630931660.302505000 1719.0913 -4.5072902e-06 -5.1321001e-07
1630931680.619895000 1719.1121 -4.483165e-06 6.7592998e-07
1630931700.885452000 1719.1327 -4.2197998e-06 1.298605e-06
1630931721.192806000 1719.1534 -3.9512051e-06 1.728115e-06
1630931741.445859000 1719.1741 -3.6367501e-06 2.046125e-06
1630931761.755734000 1719.1948 -3.3408101e-06 2.2440099e-06
1630931782.104712000 1719.2155 -3.02136e-06 2.3689549e-06
1630931802.404639000 1719.2362 -2.720805e-06 2.451525e-06
1630931822.741170000 1719.257 -2.4564399e-06 2.4603901e-06
1630931842.996815000 1719.2776 -2.2193051e-06 2.4158951e-06
1630931863.310642000 1719.2983 -1.979425e-06 2.4332851e-06
1630931883.622760000 1719.319 -1.778425e-06 2.3796249e-06
1630931903.875819000 1719.3397 -1.64303e-06 2.293335e-06
1630931924.127078000 1719.3604 -1.496895e-06 2.2204499e-06
1630931944.382768000 1719.3811 -1.36414e-06 2.1328649e-06
1630931964.738242000 1719.4019 -1.21747e-06 2.0566599e-06
1630931985.020027000 1719.4225 -1.1085e-06 1.98214e-06
1630932005.662791000 1719.4432 -9.9367003e-07 1.876205e-06
1630932025.902648000 1719.4639 -9.2483998e-07 1.78404e-06
1630932046.342267000 1719.4846 -8.7123999e-07 1.7144999e-06
1630932066.660268000 1719.5052 -7.9746502e-07 1.606e-06
1630932086.914048000 1719.526 -7.4459501e-07 1.5416e-06
1630932107.198252000 1719.5468 -6.8736e-07 1.4449651e-06
1630932127.442889000 1719.5674 -6.4847001e-07 1.37295e-06
1630932147.699950000 1719.5881 -6.1965e-07 1.2832151e-06
1630932168.011777000 1719.6088 -6.0597e-07 1.2263951e-06
1630932188.317974000 1719.6295 -5.7035498e-07 1.197325e-06
1630932208.573474000 1719.6501 -5.6035998e-07 1.059235e-06
1630932228.827300000 1719.6709 -5.47605e-07 1.039865e-06
1630932249.143439000 1719.6917 -5.3897497e-07 9.9243005e-07
1630932269.387887000 1719.7123 -5.1122998e-07 9.3160497e-07
