# Wire: w0ta
# Time range:       2021-09-06 11:44:16 - 2021-09-06 12:01:14
# Time range, s:    1630925056.441217000 - 1630926074.534017000
# Sweep range, Hz:  1719.241 - 1719.7371
# Num of points:    51
# Step, s:          20
# First step, s:    20
# Drive, Vpp:       0.2
# Drive phase, deg: 0
# Fit: (X+iY) = (A+iB) + (C+iD)/(f0^2-f^2-i*f*df)  [+ (E+iF)*(f-f0)]
# Time (center): 1630925565.487628936
# Fit error: 2.2026519e-07
# f0: 1719.3673 +/- 0.0041749245
# df: 0.10516839 +/- 0.0083498489
# A:  -5.0083351e-08 +/- 9.1374808e-08
# B:  5.3937617e-07 +/- 8.8980215e-08
# C:  0.00019869141 +/- 4.0667092e-05
# D:  -0.00047184626 +/- 4.066779e-05
# E:  -5.0083351e-08 +/- 9.1374808e-08
# F:  5.3937617e-07 +/- 8.8980215e-08
# T,s -- F,Hz -- X,Vrms -- Y,Vrms
1630925056.441217000 1719.241 -3.1146399e-07 -8.8286498e-07
1630925076.817186000 1719.251 -3.2760201e-07 -9.26795e-07
1630925097.181714000 1719.2609 -3.10883e-07 -9.5107998e-07
1630925117.626044000 1719.2708 -3.5360449e-07 -1.018985e-06
1630925137.930558000 1719.2806 -3.371685e-07 -1.056285e-06
1630925158.241692000 1719.2906 -3.795175e-07 -1.09723e-06
1630925178.553944000 1719.3005 -4.0616101e-07 -1.15849e-06
1630925198.809221000 1719.3104 -4.279315e-07 -1.22133e-06
1630925219.107852000 1719.3203 -4.75988e-07 -1.324325e-06
1630925239.355412000 1719.3303 -5.6445498e-07 -1.40105e-06
1630925259.606180000 1719.3402 -7.0566e-07 -1.5475e-06
1630925279.860688000 1719.3501 -1.16563e-06 -1.842125e-06
1630925300.357176000 1719.36 -2.785175e-06 3.8369001e-07
1630925320.802953000 1719.37 -2.6699449e-06 6.9512498e-07
1630925341.050377000 1719.3799 -2.530275e-06 9.12845e-07
1630925361.458514000 1719.3898 -2.366605e-06 1.064525e-06
1630925381.806033000 1719.3998 -2.22069e-06 1.1775199e-06
1630925402.177083000 1719.4097 -2.07785e-06 1.24681e-06
1630925422.594107000 1719.4196 -1.946805e-06 1.307695e-06
1630925443.137595000 1719.4294 -1.83612e-06 1.3725301e-06
1630925463.466210000 1719.4395 -1.6901949e-06 1.391695e-06
1630925483.772477000 1719.4493 -1.580775e-06 1.38223e-06
1630925504.166368000 1719.4592 -1.47559e-06 1.374215e-06
1630925524.556272000 1719.4691 -1.3779101e-06 1.36779e-06
1630925544.802530000 1719.4791 -1.256825e-06 1.38095e-06
1630925565.439281000 1719.489 -1.14718e-06 1.354455e-06
1630925585.728960000 1719.4989 -1.1030151e-06 1.31251e-06
1630925606.038359000 1719.5088 -1.01608e-06 1.30351e-06
1630925626.354868000 1719.5188 -9.5376504e-07 1.262455e-06
1630925646.683367000 1719.5287 -8.6597998e-07 1.21486e-06
1630925667.258723000 1719.5386 -8.1939999e-07 1.169755e-06
1630925687.651170000 1719.5485 -7.5439999e-07 1.1214599e-06
1630925708.014520000 1719.5585 -7.0375e-07 1.081885e-06
1630925728.352635000 1719.5684 -6.8206998e-07 1.060875e-06
1630925748.622736000 1719.5782 -6.0737e-07 1.008185e-06
1630925769.060330000 1719.5883 -5.9748999e-07 9.7061502e-07
1630925789.363789000 1719.5981 -5.4459503e-07 9.4537501e-07
1630925809.953798000 1719.608 -5.2765e-07 8.7706502e-07
1630925830.210103000 1719.6179 -5.34565e-07 8.2565998e-07
1630925850.627405000 1719.6279 -5.0787497e-07 8.04975e-07
1630925870.933826000 1719.6378 -4.5250351e-07 7.8814998e-07
1630925891.235898000 1719.6477 -4.3855599e-07 7.2096498e-07
1630925911.547842000 1719.6576 -4.2399751e-07 6.8115997e-07
1630925932.030166000 1719.6676 -4.2957049e-07 6.7001503e-07
1630925952.335488000 1719.6775 -4.0833649e-07 6.4420499e-07
1630925972.823633000 1719.6874 -3.8108249e-07 6.2725002e-07
1630925993.131796000 1719.6973 -3.7625449e-07 5.9044498e-07
1630926013.537905000 1719.7073 -3.68044e-07 5.9862498e-07
1630926033.990560000 1719.7172 -3.259035e-07 5.5875e-07
1630926054.236078000 1719.7271 -3.4922351e-07 5.4534001e-07
