# Wire: w0ta
# Time range:       2021-09-07 11:51:54 - 2021-09-07 12:08:48
# Time range, s:    1631011914.236227000 - 1631012928.354227000
# Sweep range, Hz:  1717.527 - 1719.443
# Num of points:    51
# Step, s:          20
# First step, s:    20
# Drive, Vpp:       1.8
# Drive phase, deg: 0
# Fit: (X+iY) = (A+iB) + (C+iD)/(f0^2-f^2-i*f*df)  [+ (E+iF)*(f-f0)]
# Time (center): 1631012421.295258522
# Fit error: 4.7521581e-07
# f0: 1718.4321 +/- 0.0086064646
# df: 0.33989912 +/- 0.017212929
# A:  -7.0780635e-07 +/- 1.1383081e-07
# B:  1.0507848e-06 +/- 1.1617269e-07
# C:  0.0012129504 +/- 0.0002404457
# D:  -0.0052836598 +/- 0.00024045292
# E:  -7.0780635e-07 +/- 1.1383081e-07
# F:  1.0507848e-06 +/- 1.1617269e-07
# T,s -- F,Hz -- X,Vrms -- Y,Vrms
1631011914.236227000 1717.527 -9.5508994e-07 -1.469105e-06
1631011934.487131000 1717.5653 -9.4910001e-07 -1.5391551e-06
1631011954.731445000 1717.6036 -9.8903502e-07 -1.549735e-06
1631011975.085030000 1717.642 -9.7221005e-07 -1.63099e-06
1631011995.338199000 1717.6803 -9.9223996e-07 -1.669945e-06
1631012015.582389000 1717.7186 -9.9095496e-07 -1.731515e-06
1631012035.831776000 1717.757 -1.010405e-06 -1.83682e-06
1631012056.087735000 1717.7953 -1.00529e-06 -1.877665e-06
1631012076.341480000 1717.8336 -1.01921e-06 -1.9654949e-06
1631012096.598666000 1717.8718 -1.01733e-06 -2.0779801e-06
1631012116.853322000 1717.9102 -1.059635e-06 -2.16526e-06
1631012137.102068000 1717.9485 -1.069205e-06 -2.25593e-06
1631012157.350186000 1717.9868 -1.132115e-06 -2.4144349e-06
1631012177.608022000 1718.0251 -1.15487e-06 -2.55032e-06
1631012197.876663000 1718.0635 -1.207815e-06 -2.7323349e-06
1631012218.131665000 1718.1018 -1.27971e-06 -2.9256651e-06
1631012238.384624000 1718.1401 -1.36414e-06 -3.1890099e-06
1631012258.627398000 1718.1785 -1.50837e-06 -3.50085e-06
1631012279.001193000 1718.2168 -1.7602e-06 -3.9137449e-06
1631012299.318129000 1718.2551 -2.410145e-06 -4.6147552e-06
1631012319.625975000 1718.2935 -3.93863e-06 -5.3961498e-06
1631012339.968104000 1718.3317 -8.0232503e-06 -3.7657901e-06
1631012360.219557000 1718.37 -9.0481499e-06 -1.595915e-06
1631012380.472149000 1718.4083 -9.2292003e-06 8.9094002e-08
1631012400.727882000 1718.4467 -9.0024996e-06 1.556635e-06
1631012421.038659000 1718.485 -8.52425e-06 2.69407e-06
1631012441.362045000 1718.5233 -7.9063502e-06 3.5743551e-06
1631012461.674079000 1718.5616 -7.2693501e-06 4.1544449e-06
1631012481.917743000 1718.6 -6.5783502e-06 4.569335e-06
1631012502.235353000 1718.6383 -5.9157501e-06 4.8913348e-06
1631012522.487309000 1718.6766 -5.2800001e-06 5.0531999e-06
1631012542.739731000 1718.715 -4.713625e-06 5.1063498e-06
1631012563.054842000 1718.7533 -4.17508e-06 5.0405501e-06
1631012583.390737000 1718.7915 -3.6602601e-06 4.9047298e-06
1631012603.638241000 1718.8298 -3.26182e-06 4.7615449e-06
1631012623.936054000 1718.8682 -2.9134451e-06 4.5644501e-06
1631012644.302044000 1718.9065 -2.645955e-06 4.3555351e-06
1631012664.544555000 1718.9448 -2.34252e-06 4.15863e-06
1631012684.947020000 1718.9832 -2.176685e-06 3.9555148e-06
1631012705.199657000 1719.0215 -2.0079599e-06 3.7362149e-06
1631012725.455175000 1719.0598 -1.823055e-06 3.5794551e-06
1631012745.706732000 1719.0981 -1.71852e-06 3.4076099e-06
1631012765.993383000 1719.1365 -1.60794e-06 3.21774e-06
1631012786.243032000 1719.1748 -1.5076851e-06 3.017085e-06
1631012806.496583000 1719.2131 -1.431495e-06 2.8715001e-06
1631012826.916624000 1719.2513 -1.40463e-06 2.70954e-06
1631012847.217474000 1719.2897 -1.31248e-06 2.574875e-06
1631012867.544063000 1719.328 -1.267375e-06 2.483725e-06
1631012887.856780000 1719.3663 -1.24182e-06 2.3335649e-06
1631012908.104894000 1719.4047 -1.229925e-06 2.23136e-06
