# Wire: w0ta
# Time range:       2021-09-07 13:05:31 - 2021-09-07 13:22:23
# Time range, s:    1631016331.076507000 - 1631017343.620107000
# Sweep range, Hz:  1717.319 - 1719.442
# Num of points:    51
# Step, s:          20
# First step, s:    20
# Drive, Vpp:       2.2
# Drive phase, deg: 0
# Fit: (X+iY) = (A+iB) + (C+iD)/(f0^2-f^2-i*f*df)  [+ (E+iF)*(f-f0)]
# Time (center): 1631016837.348330020
# Fit error: 5.0577756e-07
# f0: 1718.319 +/- 0.0089873197
# df: 0.36291611 +/- 0.017974639
# A:  -9.3193876e-07 +/- 1.1888564e-07
# B:  1.2151395e-06 +/- 1.2161027e-07
# C:  0.0015752171 +/- 0.0002715404
# D:  -0.0061861719 +/- 0.00027155035
# E:  -9.3193876e-07 +/- 1.1888564e-07
# F:  1.2151395e-06 +/- 1.2161027e-07
# T,s -- F,Hz -- X,Vrms -- Y,Vrms
1631016331.076507000 1717.319 -1.09571e-06 -1.57404e-06
1631016351.322004000 1717.3615 -1.11577e-06 -1.620515e-06
1631016371.571846000 1717.4039 -1.117185e-06 -1.67419e-06
1631016391.822343000 1717.4464 -1.1170951e-06 -1.72049e-06
1631016412.077951000 1717.4889 -1.109525e-06 -1.770245e-06
1631016432.333291000 1717.5312 -1.141785e-06 -1.858695e-06
1631016452.575858000 1717.5737 -1.13131e-06 -1.93967e-06
1631016472.825919000 1717.6162 -1.14514e-06 -2.00759e-06
1631016493.074087000 1717.6587 -1.15186e-06 -2.08655e-06
1631016513.324167000 1717.7012 -1.161365e-06 -2.1665401e-06
1631016533.574971000 1717.7437 -1.203655e-06 -2.2962699e-06
1631016553.829149000 1717.786 -1.18871e-06 -2.387495e-06
1631016574.083742000 1717.8285 -1.23349e-06 -2.5229151e-06
1631016594.335295000 1717.871 -1.23659e-06 -2.7098649e-06
1631016614.585030000 1717.9135 -1.31607e-06 -2.880975e-06
1631016634.829951000 1717.9559 -1.38803e-06 -3.0851199e-06
1631016655.080013000 1717.9984 -1.4657249e-06 -3.35084e-06
1631016675.331920000 1718.0408 -1.631705e-06 -3.71139e-06
1631016695.578588000 1718.0833 -1.905235e-06 -4.20794e-06
1631016715.833100000 1718.1257 -2.6636851e-06 -5.0366998e-06
1631016736.083693000 1718.1682 -4.3448949e-06 -5.9604999e-06
1631016756.333294000 1718.2107 -8.8924999e-06 -4.28051e-06
1631016776.588510000 1718.2532 -1.00685e-05 -1.901225e-06
1631016796.844171000 1718.2955 -1.029385e-05 1.107155e-08
1631016817.099800000 1718.338 -1.0074e-05 1.66005e-06
1631016837.350624000 1718.3805 -9.5379e-06 2.8946549e-06
1631016857.607828000 1718.423 -8.8386996e-06 3.8732751e-06
1631016877.858332000 1718.4655 -8.0618502e-06 4.6371201e-06
1631016898.109959000 1718.5079 -7.2558501e-06 5.0919002e-06
1631016918.363320000 1718.5503 -6.5009999e-06 5.38825e-06
1631016938.616741000 1718.5928 -5.7692e-06 5.5247001e-06
1631016958.868048000 1718.6353 -5.1048501e-06 5.51325e-06
1631016979.115785000 1718.6777 -4.5777401e-06 5.4219499e-06
1631016999.366784000 1718.7202 -4.0759001e-06 5.2750001e-06
1631017019.612300000 1718.7627 -3.68579e-06 5.13545e-06
1631017039.861082000 1718.8051 -3.360155e-06 4.966555e-06
1631017060.109908000 1718.8475 -3.0440401e-06 4.7369899e-06
1631017080.365657000 1718.89 -2.77804e-06 4.5212951e-06
1631017100.609825000 1718.9325 -2.56917e-06 4.3404252e-06
1631017120.860781000 1718.975 -2.3646651e-06 4.1468602e-06
1631017141.117181000 1719.0175 -2.223225e-06 3.9731099e-06
1631017161.361276000 1719.0598 -2.0544701e-06 3.76874e-06
1631017181.614681000 1719.1023 -1.9505051e-06 3.5594251e-06
1631017201.855998000 1719.1448 -1.857475e-06 3.412455e-06
1631017222.107769000 1719.1873 -1.761765e-06 3.2186499e-06
1631017242.360814000 1719.2297 -1.686735e-06 3.0559299e-06
1631017262.611110000 1719.2722 -1.63722e-06 2.916945e-06
1631017282.865076000 1719.3146 -1.5537451e-06 2.7706351e-06
1631017303.120146000 1719.3571 -1.53193e-06 2.67376e-06
1631017323.377142000 1719.3995 -1.472995e-06 2.5156601e-06
