# Wire: w0ta
# Time range:       2021-09-06 19:35:16 - 2021-09-06 19:52:09
# Time range, s:    1630953316.495146000 - 1630954329.045546000
# Sweep range, Hz:  1718.109 - 1719.417
# Num of points:    51
# Step, s:          20
# First step, s:    20
# Drive, Vpp:       1
# Drive phase, deg: 0
# Fit: (X+iY) = (A+iB) + (C+iD)/(f0^2-f^2-i*f*df)  [+ (E+iF)*(f-f0)]
# Time (center): 1630953822.770330905
# Fit error: 3.3471829e-07
# f0: 1718.7084 +/- 0.0060780253
# df: 0.23613031 +/- 0.012156051
# A:  -4.4822033e-07 +/- 8.4312511e-08
# B:  6.9822937e-07 +/- 8.623006e-08
# C:  0.00064734067 +/- 0.00012821465
# D:  -0.0027970602 +/- 0.00012821662
# E:  -4.4822033e-07 +/- 8.4312511e-08
# F:  6.9822937e-07 +/- 8.623006e-08
# T,s -- F,Hz -- X,Vrms -- Y,Vrms
1630953316.495146000 1718.109 -6.0729502e-07 -1.272945e-06
1630953336.751421000 1718.1351 -6.0415499e-07 -1.30667e-06
1630953357.008881000 1718.1614 -6.0398997e-07 -1.35067e-06
1630953377.263123000 1718.1875 -6.2519501e-07 -1.3766301e-06
1630953397.516422000 1718.2136 -6.5201499e-07 -1.43942e-06
1630953417.768402000 1718.2397 -6.5395e-07 -1.49508e-06
1630953438.012107000 1718.266 -6.8256497e-07 -1.576125e-06
1630953458.267915000 1718.2921 -6.9186001e-07 -1.616495e-06
1630953478.521728000 1718.3182 -7.1151499e-07 -1.69371e-06
1630953498.778255000 1718.3445 -7.2491002e-07 -1.76202e-06
1630953519.026903000 1718.3706 -7.4166002e-07 -1.8721649e-06
1630953539.283770000 1718.3967 -7.8803498e-07 -1.97132e-06
1630953559.527186000 1718.423 -7.9533498e-07 -2.11513e-06
1630953579.777145000 1718.4491 -8.7477503e-07 -2.23188e-06
1630953600.027047000 1718.4752 -9.3588e-07 -2.41834e-06
1630953620.283623000 1718.5013 -1.029225e-06 -2.5885699e-06
1630953640.538228000 1718.5276 -1.17934e-06 -2.8435149e-06
1630953660.787851000 1718.5537 -1.37493e-06 -3.177435e-06
1630953681.034901000 1718.5798 -1.75679e-06 -3.5651749e-06
1630953701.280920000 1718.6061 -2.5552649e-06 -4.0680752e-06
1630953721.536946000 1718.6322 -4.9289602e-06 -3.9545148e-06
1630953741.784642000 1718.6583 -6.73365e-06 -1.42522e-06
1630953762.039351000 1718.6846 -6.8666e-06 -7.2791998e-08
1630953782.291454000 1718.7107 -6.7489e-06 9.7653503e-07
1630953802.548751000 1718.7368 -6.4954502e-06 1.8107449e-06
1630953822.804899000 1718.7629 -6.0478501e-06 2.4727001e-06
1630953843.049148000 1718.7892 -5.6277499e-06 2.99728e-06
1630953863.294094000 1718.8153 -5.1315001e-06 3.3491399e-06
1630953883.550500000 1718.8414 -4.6637801e-06 3.5979449e-06
1630953903.793200000 1718.8677 -4.1763501e-06 3.721625e-06
1630953924.043665000 1718.8938 -3.7216851e-06 3.775895e-06
1630953944.299802000 1718.9199 -3.2924399e-06 3.7811849e-06
1630953964.555330000 1718.9462 -2.9258599e-06 3.733335e-06
1630953984.806464000 1718.9723 -2.622575e-06 3.59909e-06
1630954005.055200000 1718.9984 -2.3294849e-06 3.465695e-06
1630954025.297297000 1719.0247 -2.064615e-06 3.3137801e-06
1630954045.542454000 1719.0508 -1.849355e-06 3.118605e-06
1630954065.790959000 1719.0769 -1.706915e-06 2.994685e-06
1630954086.049545000 1719.103 -1.571505e-06 2.8541399e-06
1630954106.294328000 1719.1293 -1.423685e-06 2.68705e-06
1630954126.543213000 1719.1554 -1.3075449e-06 2.5414699e-06
1630954146.794603000 1719.1815 -1.235945e-06 2.4180699e-06
1630954167.043902000 1719.2078 -1.1621401e-06 2.30162e-06
1630954187.286493000 1719.2339 -1.082255e-06 2.1547801e-06
1630954207.539797000 1719.26 -1.0405799e-06 2.0581649e-06
1630954227.788348000 1719.2863 -1.00568e-06 1.9664151e-06
1630954248.042854000 1719.3124 -9.6203496e-07 1.90225e-06
1630954268.293885000 1719.3385 -9.2062498e-07 1.78808e-06
1630954288.545243000 1719.3646 -9.0006e-07 1.709955e-06
1630954308.789147000 1719.3909 -8.4431503e-07 1.64658e-06
1630954329.045516000 1719.417 -8.1312498e-07 1.584115e-06
